MSI_V11L12-038_D1_pixel_3777,1,34440.9115196188,33769.94258088994,34440.9115196188,33769.94258088994
MSI_V11L12-038_D1_pixel_3778,1,34426.01772644256,33189.146782430806,34426.01772644256,33189.146782430806
MSI_V11L12-038_D1_pixel_3779,1,34411.12393326632,32608.35098397167,34411.12393326632,32608.35098397167
MSI_V11L12-038_D1_pixel_3780,1,34396.23014009008,32027.555185512538,34396.23014009008,32027.555185512538
MSI_V11L12-038_D1_pixel_3781,1,34381.33634691384,31446.759387053404,34381.33634691384,31446.759387053404
MSI_V11L12-038_D1_pixel_3782,1,34366.4425537376,30865.96358859427,34366.4425537376,30865.96358859427
MSI_V11L12-038_D1_pixel_3783,1,34351.54876056137,30285.167790135132,34351.54876056137,30285.167790135132
MSI_V11L12-038_D1_pixel_3784,1,34336.65496738513,29704.371991676,34336.65496738513,29704.371991676
MSI_V11L12-038_D1_pixel_3785,1,34321.76117420889,29123.576193216864,34321.76117420889,29123.576193216864
MSI_V11L12-038_D1_pixel_3786,1,34306.86738103265,28542.78039475773,34306.86738103265,28542.78039475773
MSI_V11L12-038_D1_pixel_3787,1,34291.97358785642,27961.984596298596,34291.97358785642,27961.984596298596
MSI_V11L12-038_D1_pixel_3788,1,34277.07979468017,27381.18879783946,34277.07979468017,27381.18879783946
MSI_V11L12-038_D1_pixel_3789,1,34262.18600150394,26800.392999380325,34262.18600150394,26800.392999380325
MSI_V11L12-038_D1_pixel_3790,1,34247.2922083277,26219.59720092119,34247.2922083277,26219.59720092119
MSI_V11L12-038_D1_pixel_3791,1,34232.39841515146,25638.801402462057,34232.39841515146,25638.801402462057
MSI_V11L12-038_D1_pixel_3792,1,34217.504621975226,25058.005604002916,34217.504621975226,25058.005604002916
MSI_V11L12-038_D1_pixel_3793,1,34202.610828798985,24477.209805543785,34202.610828798985,24477.209805543785
MSI_V11L12-038_D1_pixel_3794,1,34187.71703562275,23896.414007084655,34187.71703562275,23896.414007084655
MSI_V11L12-038_D1_pixel_3795,1,34172.82324244651,23315.61820862551,34172.82324244651,23315.61820862551
MSI_V11L12-038_D1_pixel_3796,1,34157.92944927027,22734.822410166376,34157.92944927027,22734.822410166376
MSI_V11L12-038_D1_pixel_3797,1,34143.035656094034,22154.026611707242,34143.035656094034,22154.026611707242
MSI_V11L12-038_D1_pixel_3798,1,34128.1418629178,21573.23081324811,34128.1418629178,21573.23081324811
MSI_V11L12-038_D1_pixel_3799,1,34113.24806974156,20992.435014788975,34113.24806974156,20992.435014788975
MSI_V11L12-038_D1_pixel_3800,1,34098.35427656532,20411.63921632984,34098.35427656532,20411.63921632984
MSI_V11L12-038_D1_pixel_3801,1,34083.46048338908,19830.843417870703,34083.46048338908,19830.843417870703
MSI_V11L12-038_D1_pixel_3802,1,34068.56669021284,19250.04761941157,34068.56669021284,19250.04761941157
MSI_V11L12-038_D1_pixel_3803,1,34053.6728970366,18669.251820952435,34053.6728970366,18669.251820952435
MSI_V11L12-038_D1_pixel_3804,1,34038.77910386036,18088.4560224933,34038.77910386036,18088.4560224933
MSI_V11L12-038_D1_pixel_3805,1,34023.88531068413,17507.660224034167,34023.88531068413,17507.660224034167
MSI_V11L12-038_D1_pixel_3806,1,34008.9915175079,16926.864425575033,34008.9915175079,16926.864425575033
MSI_V11L12-038_D1_pixel_3807,1,33994.097724331645,16346.068627115897,33994.097724331645,16346.068627115897
MSI_V11L12-038_D1_pixel_3808,1,33979.20393115541,15765.272828656756,33979.20393115541,15765.272828656756
MSI_V11L12-038_D1_pixel_3809,1,33964.31013797918,15184.477030197622,33964.31013797918,15184.477030197622
MSI_V11L12-038_D1_pixel_3810,1,33949.416344802936,14603.681231738487,33949.416344802936,14603.681231738487
MSI_V11L12-038_D1_pixel_3811,1,33934.5225516267,14022.885433279353,33934.5225516267,14022.885433279353
MSI_V11L12-038_D1_pixel_3812,1,33919.62875845046,13442.089634820219,33919.62875845046,13442.089634820219
MSI_V11L12-038_D1_pixel_3813,1,33904.73496527422,12861.293836361083,33904.73496527422,12861.293836361083
MSI_V11L12-038_D1_pixel_3814,1,33889.841172097986,12280.498037901949,33889.841172097986,12280.498037901949
MSI_V11L12-038_D1_pixel_3815,1,33874.947378921745,11699.702239442815,33874.947378921745,11699.702239442815
MSI_V11L12-038_D1_pixel_3816,1,33860.05358574551,11118.90644098368,33860.05358574551,11118.90644098368
MSI_V11L12-038_D1_pixel_3817,1,33845.15979256927,10538.110642524545,33845.15979256927,10538.110642524545
MSI_V11L12-038_D1_pixel_3818,1,33830.26599939303,9957.31484406541,33830.26599939303,9957.31484406541
MSI_V11L12-038_D1_pixel_3819,1,33815.372206216794,9376.519045606276,33815.372206216794,9376.519045606276
MSI_V11L12-038_D1_pixel_3820,1,33800.47841304055,8795.723247147142,33800.47841304055,8795.723247147142
MSI_V11L12-038_D1_pixel_3821,1,33785.58461986432,8214.927448688,33785.58461986432,8214.927448688
MSI_V11L12-038_D1_pixel_3822,1,33770.69082668808,7634.131650228866,33770.69082668808,7634.131650228866
MSI_V11L12-038_D1_pixel_3823,1,33755.79703351184,7053.335851769732,33755.79703351184,7053.335851769732
MSI_V11L12-038_D1_pixel_3824,1,33740.9032403356,6472.540053310597,33740.9032403356,6472.540053310597
MSI_V11L12-038_D1_pixel_3850,1,35032.55658232736,34922.5554555521,35032.55658232736,34922.5554555521
MSI_V11L12-038_D1_pixel_3851,1,35017.66278915112,34341.75965709297,35017.66278915112,34341.75965709297
MSI_V11L12-038_D1_pixel_3852,1,35002.768995974875,33760.96385863383,35002.768995974875,33760.96385863383
MSI_V11L12-038_D1_pixel_3853,1,34987.87520279864,33180.1680601747,34987.87520279864,33180.1680601747
MSI_V11L12-038_D1_pixel_3854,1,34972.98140962241,32599.372261715554,34972.98140962241,32599.372261715554
MSI_V11L12-038_D1_pixel_3855,1,34958.087616446166,32018.576463256428,34958.087616446166,32018.576463256428
MSI_V11L12-038_D1_pixel_3856,1,34943.193823269925,31437.78066479729,34943.193823269925,31437.78066479729
MSI_V11L12-038_D1_pixel_3857,1,34928.30003009369,30856.984866338156,34928.30003009369,30856.984866338156
MSI_V11L12-038_D1_pixel_3858,1,34913.40623691745,30276.189067879022,34913.40623691745,30276.189067879022
MSI_V11L12-038_D1_pixel_3859,1,34898.512443741216,29695.39326941989,34898.512443741216,29695.39326941989
MSI_V11L12-038_D1_pixel_3860,1,34883.618650564975,29114.597470960754,34883.618650564975,29114.597470960754
MSI_V11L12-038_D1_pixel_3861,1,34868.724857388734,28533.801672501613,34868.724857388734,28533.801672501613
MSI_V11L12-038_D1_pixel_3862,1,34853.8310642125,27953.00587404248,34853.8310642125,27953.00587404248
MSI_V11L12-038_D1_pixel_3863,1,34838.937271036266,27372.21007558334,34838.937271036266,27372.21007558334
MSI_V11L12-038_D1_pixel_3864,1,34824.04347786002,26791.414277124208,34824.04347786002,26791.414277124208
MSI_V11L12-038_D1_pixel_3865,1,34809.14968468378,26210.618478665074,34809.14968468378,26210.618478665074
MSI_V11L12-038_D1_pixel_3866,1,34794.25589150755,25629.82268020594,34794.25589150755,25629.82268020594
MSI_V11L12-038_D1_pixel_3867,1,34779.36209833131,25049.026881746806,34779.36209833131,25049.026881746806
MSI_V11L12-038_D1_pixel_3868,1,34764.468305155075,24468.231083287672,34764.468305155075,24468.231083287672
MSI_V11L12-038_D1_pixel_3869,1,34749.57451197883,23887.435284828538,34749.57451197883,23887.435284828538
MSI_V11L12-038_D1_pixel_3870,1,34734.68071880259,23306.639486369397,34734.68071880259,23306.639486369397
MSI_V11L12-038_D1_pixel_3871,1,34719.78692562635,22725.84368791026,34719.78692562635,22725.84368791026
MSI_V11L12-038_D1_pixel_3872,1,34704.89313245012,22145.047889451125,34704.89313245012,22145.047889451125
MSI_V11L12-038_D1_pixel_3873,1,34689.99933927388,21564.25209099199,34689.99933927388,21564.25209099199
MSI_V11L12-038_D1_pixel_3874,1,34675.105546097635,20983.456292532857,34675.105546097635,20983.456292532857
MSI_V11L12-038_D1_pixel_3875,1,34660.2117529214,20402.660494073723,34660.2117529214,20402.660494073723
MSI_V11L12-038_D1_pixel_3876,1,34645.31795974517,19821.86469561459,34645.31795974517,19821.86469561459
MSI_V11L12-038_D1_pixel_3877,1,34630.424166568926,19241.068897155452,34630.424166568926,19241.068897155452
MSI_V11L12-038_D1_pixel_3878,1,34615.530373392685,18660.273098696318,34615.530373392685,18660.273098696318
MSI_V11L12-038_D1_pixel_3879,1,34600.63658021645,18079.477300237184,34600.63658021645,18079.477300237184
MSI_V11L12-038_D1_pixel_3880,1,34585.74278704021,17498.68150177805,34585.74278704021,17498.68150177805
MSI_V11L12-038_D1_pixel_3881,1,34570.848993863976,16917.885703318916,34570.848993863976,16917.885703318916
MSI_V11L12-038_D1_pixel_3882,1,34555.95520068774,16337.08990485978,34555.95520068774,16337.08990485978
MSI_V11L12-038_D1_pixel_3883,1,34541.06140751149,15756.294106400639,34541.06140751149,15756.294106400639
MSI_V11L12-038_D1_pixel_3884,1,34526.16761433527,15175.498307941505,34526.16761433527,15175.498307941505
MSI_V11L12-038_D1_pixel_3885,1,34511.273821159026,14594.702509482371,34511.273821159026,14594.702509482371
MSI_V11L12-038_D1_pixel_3886,1,34496.380027982785,14013.906711023235,34496.380027982785,14013.906711023235
MSI_V11L12-038_D1_pixel_3887,1,34481.48623480654,13433.110912564101,34481.48623480654,13433.110912564101
MSI_V11L12-038_D1_pixel_3888,1,34466.59244163031,12852.315114104966,34466.59244163031,12852.315114104966
MSI_V11L12-038_D1_pixel_3889,1,34451.69864845407,12271.519315645832,34451.69864845407,12271.519315645832
MSI_V11L12-038_D1_pixel_3890,1,34436.804855277835,11690.723517186698,34436.804855277835,11690.723517186698
MSI_V11L12-038_D1_pixel_3891,1,34421.91106210159,11109.927718727564,34421.91106210159,11109.927718727564
MSI_V11L12-038_D1_pixel_3892,1,34407.01726892535,10529.131920268428,34407.01726892535,10529.131920268428
MSI_V11L12-038_D1_pixel_3893,1,34392.12347574911,9948.336121809294,34392.12347574911,9948.336121809294
MSI_V11L12-038_D1_pixel_3894,1,34377.22968257288,9367.540323350158,34377.22968257288,9367.540323350158
MSI_V11L12-038_D1_pixel_3895,1,34362.33588939664,8786.744524891024,34362.33588939664,8786.744524891024
MSI_V11L12-038_D1_pixel_3896,1,34347.442096220395,8205.948726431883,34347.442096220395,8205.948726431883
MSI_V11L12-038_D1_pixel_3897,1,34332.54830304416,7625.152927972749,34332.54830304416,7625.152927972749
MSI_V11L12-038_D1_pixel_3898,1,34317.65450986793,7044.357129513614,34317.65450986793,7044.357129513614
MSI_V11L12-038_D1_pixel_3899,1,34302.760716691686,6463.5613310544795,34302.760716691686,6463.5613310544795
MSI_V11L12-038_D1_pixel_3927,1,35564.626472330965,33751.98513637772,35564.626472330965,33751.98513637772
MSI_V11L12-038_D1_pixel_3928,1,35549.732679154724,33171.189337918586,35549.732679154724,33171.189337918586
MSI_V11L12-038_D1_pixel_3929,1,35534.83888597849,32590.39353945945,35534.83888597849,32590.39353945945
MSI_V11L12-038_D1_pixel_3930,1,35519.94509280225,32009.59774100032,35519.94509280225,32009.59774100032
MSI_V11L12-038_D1_pixel_3931,1,35505.05129962601,31428.80194254118,35505.05129962601,31428.80194254118
MSI_V11L12-038_D1_pixel_3932,1,35490.157506449774,30848.006144082046,35490.157506449774,30848.006144082046
MSI_V11L12-038_D1_pixel_3933,1,35475.26371327354,30267.21034562291,35475.26371327354,30267.21034562291
MSI_V11L12-038_D1_pixel_3934,1,35460.3699200973,29686.41454716377,35460.3699200973,29686.41454716377
MSI_V11L12-038_D1_pixel_3935,1,35445.47612692106,29105.618748704637,35445.47612692106,29105.618748704637
MSI_V11L12-038_D1_pixel_3936,1,35430.582333744824,28524.822950245507,35430.582333744824,28524.822950245507
MSI_V11L12-038_D1_pixel_3937,1,35415.68854056858,27944.027151786373,35415.68854056858,27944.027151786373
MSI_V11L12-038_D1_pixel_3938,1,35400.79474739235,27363.23135332724,35400.79474739235,27363.23135332724
MSI_V11L12-038_D1_pixel_3939,1,35385.900954216115,26782.4355548681,35385.900954216115,26782.4355548681
MSI_V11L12-038_D1_pixel_3940,1,35371.007161039866,26201.639756408968,35371.007161039866,26201.639756408968
MSI_V11L12-038_D1_pixel_3941,1,35356.11336786364,25620.843957949834,35356.11336786364,25620.843957949834
MSI_V11L12-038_D1_pixel_3942,1,35341.21957468739,25040.048159490692,35341.21957468739,25040.048159490692
MSI_V11L12-038_D1_pixel_3943,1,35326.32578151116,24459.252361031555,35326.32578151116,24459.252361031555
MSI_V11L12-038_D1_pixel_3944,1,35311.43198833491,23878.456562572424,35311.43198833491,23878.456562572424
MSI_V11L12-038_D1_pixel_3945,1,35296.538195158675,23297.660764113283,35296.538195158675,23297.660764113283
MSI_V11L12-038_D1_pixel_3946,1,35281.64440198244,22716.864965654146,35281.64440198244,22716.864965654146
MSI_V11L12-038_D1_pixel_3947,1,35266.7506088062,22136.06916719501,35266.7506088062,22136.06916719501
MSI_V11L12-038_D1_pixel_3948,1,35251.85681562996,21555.27336873588,35251.85681562996,21555.27336873588
MSI_V11L12-038_D1_pixel_3949,1,35236.963022453725,20974.477570276744,35236.963022453725,20974.477570276744
MSI_V11L12-038_D1_pixel_3950,1,35222.069229277484,20393.68177181761,35222.069229277484,20393.68177181761
MSI_V11L12-038_D1_pixel_3951,1,35207.17543610125,19812.885973358476,35207.17543610125,19812.885973358476
MSI_V11L12-038_D1_pixel_3952,1,35192.28164292501,19232.090174899342,35192.28164292501,19232.090174899342
MSI_V11L12-038_D1_pixel_3953,1,35177.38784974877,18651.294376440208,35177.38784974877,18651.294376440208
MSI_V11L12-038_D1_pixel_3954,1,35162.494056572534,18070.49857798107,35162.494056572534,18070.49857798107
MSI_V11L12-038_D1_pixel_3955,1,35147.6002633963,17489.702779521936,35147.6002633963,17489.702779521936
MSI_V11L12-038_D1_pixel_3956,1,35132.70647022006,16908.906981062803,35132.70647022006,16908.906981062803
MSI_V11L12-038_D1_pixel_3957,1,35117.81267704382,16328.111182603669,35117.81267704382,16328.111182603669
MSI_V11L12-038_D1_pixel_3958,1,35102.918883867584,15747.315384144527,35102.918883867584,15747.315384144527
MSI_V11L12-038_D1_pixel_3959,1,35088.02509069134,15166.519585685393,35088.02509069134,15166.519585685393
MSI_V11L12-038_D1_pixel_3960,1,35073.13129751511,14585.72378722626,35073.13129751511,14585.72378722626
MSI_V11L12-038_D1_pixel_3961,1,35058.23750433887,14004.927988767124,35058.23750433887,14004.927988767124
MSI_V11L12-038_D1_pixel_3962,1,35043.34371116263,13424.13219030799,35043.34371116263,13424.13219030799
MSI_V11L12-038_D1_pixel_3963,1,35028.44991798639,12843.336391848856,35028.44991798639,12843.336391848856
MSI_V11L12-038_D1_pixel_3964,1,35013.55612481015,12262.54059338972,35013.55612481015,12262.54059338972
MSI_V11L12-038_D1_pixel_3965,1,34998.66233163392,11681.744794930586,34998.66233163392,11681.744794930586
MSI_V11L12-038_D1_pixel_3966,1,34983.768538457676,11100.948996471452,34983.768538457676,11100.948996471452
MSI_V11L12-038_D1_pixel_3967,1,34968.874745281435,10520.153198012316,34968.874745281435,10520.153198012316
MSI_V11L12-038_D1_pixel_3968,1,34953.9809521052,9939.357399553182,34953.9809521052,9939.357399553182
MSI_V11L12-038_D1_pixel_3969,1,34939.08715892896,9358.561601094045,34939.08715892896,9358.561601094045
MSI_V11L12-038_D1_pixel_3970,1,34924.193365752726,8777.765802634913,34924.193365752726,8777.765802634913
MSI_V11L12-038_D1_pixel_3971,1,34909.29957257648,8196.970004175771,34909.29957257648,8196.970004175771
MSI_V11L12-038_D1_pixel_3972,1,34894.405779400244,7616.1742057166375,34894.405779400244,7616.1742057166375
MSI_V11L12-038_D1_pixel_3973,1,34879.51198622401,7035.378407257503,34879.51198622401,7035.378407257503
MSI_V11L12-038_D1_pixel_3974,1,34864.618193047776,6454.582608798369,34864.618193047776,6454.582608798369
MSI_V11L12-038_D1_pixel_4005,1,36081.80256915833,32000.619018744204,36081.80256915833,32000.619018744204
MSI_V11L12-038_D1_pixel_4006,1,36066.9087759821,31419.823220285067,36066.9087759821,31419.823220285067
MSI_V11L12-038_D1_pixel_4007,1,36052.01498280586,30839.027421825933,36052.01498280586,30839.027421825933
MSI_V11L12-038_D1_pixel_4008,1,36037.12118962962,30258.2316233668,36037.12118962962,30258.2316233668
MSI_V11L12-038_D1_pixel_4009,1,36022.22739645338,29677.435824907665,36022.22739645338,29677.435824907665
MSI_V11L12-038_D1_pixel_4010,1,36007.33360327714,29096.64002644853,36007.33360327714,29096.64002644853
MSI_V11L12-038_D1_pixel_4011,1,35992.43981010091,28515.84422798939,35992.43981010091,28515.84422798939
MSI_V11L12-038_D1_pixel_4012,1,35977.54601692467,27935.048429530256,35977.54601692467,27935.048429530256
MSI_V11L12-038_D1_pixel_4013,1,35962.65222374843,27354.252631071122,35962.65222374843,27354.252631071122
MSI_V11L12-038_D1_pixel_4014,1,35947.75843057219,26773.456832611984,35947.75843057219,26773.456832611984
MSI_V11L12-038_D1_pixel_4015,1,35932.86463739595,26192.66103415285,35932.86463739595,26192.66103415285
MSI_V11L12-038_D1_pixel_4016,1,35917.970844219715,25611.865235693724,35917.970844219715,25611.865235693724
MSI_V11L12-038_D1_pixel_4017,1,35903.077051043474,25031.069437234586,35903.077051043474,25031.069437234586
MSI_V11L12-038_D1_pixel_4018,1,35888.18325786724,24450.27363877545,35888.18325786724,24450.27363877545
MSI_V11L12-038_D1_pixel_4019,1,35873.289464691006,23869.47784031631,35873.289464691006,23869.47784031631
MSI_V11L12-038_D1_pixel_4020,1,35858.39567151475,23288.682041857173,35858.39567151475,23288.682041857173
MSI_V11L12-038_D1_pixel_4021,1,35843.501878338524,22707.88624339804,35843.501878338524,22707.88624339804
MSI_V11L12-038_D1_pixel_4022,1,35828.60808516229,22127.090444938905,35828.60808516229,22127.090444938905
MSI_V11L12-038_D1_pixel_4023,1,35813.71429198604,21546.294646479768,35813.71429198604,21546.294646479768
MSI_V11L12-038_D1_pixel_4024,1,35798.82049880981,20965.498848020634,35798.82049880981,20965.498848020634
MSI_V11L12-038_D1_pixel_4025,1,35783.926705633574,20384.7030495615,35783.926705633574,20384.7030495615
MSI_V11L12-038_D1_pixel_4026,1,35769.03291245733,19803.907251102366,35769.03291245733,19803.907251102366
MSI_V11L12-038_D1_pixel_4027,1,35754.13911928109,19223.11145264323,35754.13911928109,19223.11145264323
MSI_V11L12-038_D1_pixel_4028,1,35739.24532610485,18642.315654184094,35739.24532610485,18642.315654184094
MSI_V11L12-038_D1_pixel_4029,1,35724.35153292862,18061.51985572496,35724.35153292862,18061.51985572496
MSI_V11L12-038_D1_pixel_4030,1,35709.45773975238,17480.724057265827,35709.45773975238,17480.724057265827
MSI_V11L12-038_D1_pixel_4031,1,35694.56394657614,16899.928258806693,35694.56394657614,16899.928258806693
MSI_V11L12-038_D1_pixel_4032,1,35679.6701533999,16319.132460347557,35679.6701533999,16319.132460347557
MSI_V11L12-038_D1_pixel_4033,1,35664.77636022367,15738.336661888417,35664.77636022367,15738.336661888417
MSI_V11L12-038_D1_pixel_4034,1,35649.88256704743,15157.540863429282,35649.88256704743,15157.540863429282
